Epoch,Loss,Accuracy
4892,0.1624127384275198,3.3453125
4893,0.1624343805015087,3.346875
4894,0.1624917145818472,3.3609375
4895,0.162507776170969,3.35
4896,0.16220438946038485,3.3484375
4897,0.1632294375449419,3.353125
4898,0.16247755009680986,3.3484375
4899,0.162356773391366,3.3484375
4900,0.16235689166933298,3.3640625
4901,0.16239307262003422,3.3578125
4902,0.16204081661999226,3.3515625
4903,0.16259656101465225,3.353125
4904,0.16212514322251081,3.353125
4905,0.16220363415777683,3.3546875
4906,0.16245890501886606,3.34375
4907,0.1622727895155549,3.346875
4908,0.1625530580058694,3.3625
4909,0.16213945019990206,3.3484375
4910,0.16259725112468004,3.3578125
4911,0.1626832727342844,3.35625
4912,0.16206999029964209,3.3609375
4913,0.16205010004341602,3.3515625
4914,0.16195982974022627,3.3515625
4915,0.1623426415026188,3.35
4916,0.16232147254049778,3.3609375
4917,0.16239813156425953,3.35625
4918,0.16227118577808142,3.3484375
4919,0.16242465376853943,3.365625
4920,0.16224098857492208,3.35625
4921,0.16273891367018223,3.346875
4922,0.16187226679176092,3.3546875
4923,0.16193741653114557,3.3546875
4924,0.16249411553144455,3.346875
4925,0.16182653978466988,3.353125
4926,0.16217986028641462,3.359375
4927,0.16189532075077295,3.3546875
4928,0.1622978476807475,3.35625
4929,0.16223753709346056,3.3578125
4930,0.16196520533412695,3.346875
4931,0.16241367626935244,3.3453125
4932,0.1621652916073799,3.3515625
4933,0.1627344274893403,3.35
4934,0.16212781332433224,3.3578125
4935,0.16192521341145039,3.3609375
4936,0.16271747928112745,3.3578125
4937,0.16226528212428093,3.3546875
4938,0.1624203296378255,3.353125
4939,0.1620306484401226,3.353125
4940,0.1622536825016141,3.3515625
4941,0.16176858823746443,3.3515625
4942,0.16191198490560055,3.3671875
4943,0.1618886161595583,3.34375
4944,0.16262653842568398,3.353125
4945,0.16171159781515598,3.3609375
4946,0.16240884084254503,3.35
4947,0.1624117372557521,3.353125
4948,0.16200034879148006,3.3484375
4949,0.16237879637628794,3.3546875
4950,0.16203184984624386,3.353125
4951,0.16191267129033804,3.3546875
4952,0.16219168528914452,3.359375
4953,0.16257058549672365,3.3515625
4954,0.16235443018376827,3.3546875
4955,0.16236969456076622,3.3484375
4956,0.16207477264106274,3.35
4957,0.16260735969990492,3.359375
4958,0.16221792250871658,3.353125
4959,0.1623993832617998,3.34375
4960,0.16185192111879587,3.346875
4961,0.16214699298143387,3.3515625
4962,0.16281676478683949,3.3515625
4963,0.1621586363762617,3.359375
4964,0.1621886771172285,3.353125
4965,0.16123553179204464,3.3515625
4966,0.16210716031491756,3.3578125
4967,0.16176438331604004,3.3515625
4968,0.161888612434268,3.35
4969,0.16217303927987814,3.3515625
4970,0.161825155839324,3.359375
4971,0.16187809966504574,3.35625
4972,0.16223943512886763,3.35
4973,0.16156761161983013,3.3546875
4974,0.16224355250597,3.359375
4975,0.16176452953368425,3.3515625
4976,0.1615455523133278,3.35625
4977,0.1617200095206499,3.3578125
4978,0.1621905555948615,3.3578125
4979,0.1616915287449956,3.353125
4980,0.16108736023306847,3.35
4981,0.16220286022871733,3.35
4982,0.16274168901145458,3.353125
4983,0.16217439156025648,3.3578125
4984,0.1619004337117076,3.3578125
4985,0.16150106210261583,3.3578125
4986,0.16219269018620253,3.3578125
4987,0.16195660922676325,3.35
4988,0.1612962232902646,3.35
4989,0.1617009313777089,3.35
4990,0.1615656428039074,3.3578125
4991,0.1616978421807289,3.359375
4992,0.16197248082607985,3.3546875
4993,0.16163289081305265,3.35625
4994,0.16189634148031473,3.3515625
4995,0.16145509015768766,3.3515625
4996,0.16172159276902676,3.3515625
4997,0.16159950103610754,3.3546875
4998,0.16146160569041967,3.359375
4999,0.16158208716660738,3.353125
